customer_id,awg_engagement_rate,comment_engagement_rate,like_engagement_rate,likes,create_time,full_name,past_communications
16015,0.03827591190095809,0.0019104212533581388,0.012358097467884832,3021,2023-03-09,John Hernández,28
11636,0.013024640463796183,0.0004724712170777843,0.017322237082848975,13000,2022-10-02,Manbir Dsouza,26
22819,0.2858272265019939,0.00455185492111251,0.2150567786071131,39500,2023-03-02,Yasemin Kuzucu,23
31251,0.0679753435936043,0.03735038765043985,0.10087727960201526,377,2023-02-19,Rigoberto Ramos,27
36480,0.11035114918835973,0.009352202547137296,0.13057710435857459,449,2022-04-15,Jonathan Fonseca,26
15610,0.07992851817954562,0.0013450880226311193,0.06451226608902065,616,2022-07-29,Goran Jakšić,35
21510,0.06982649603471418,0.003811267712166085,0.16644740900884955,98,2023-01-28,Peetu Toivonen,25
13032,0.011112254658122721,5.7881957093681e-05,0.005820114226787614,65900,2022-11-05,Maria Johansen,26
39950,0.20202228649025075,0.00035908368196244843,0.19924722217713248,2100000,2023-04-06,Vital da Cunha,24
33112,0.16298645610297616,0.0021117862631471517,0.0518421565037358,439600,2022-08-22,Ariovalda Pires,26
30568,2.565709728991956,0.13143129377902987,1.425526314609781,55,2022-10-06,رها سلطانی نژاد,26
23985,1.9199900315998726,0.13928123948775867,0.4112797967085077,7,2023-01-20,Kathy Fitzsimmons,32
22093,2.493622156149809,0.15248084073730941,2.95721093528703,375200,2022-02-20,Nicole Chavez,26
15889,0.029196429601800408,0.0006328060366478598,0.07391522966845374,3500000,2022-11-03,Gérald Louis,20
35253,0.04821969365793466,0.0010518705179617146,0.014282638948302884,105400,2022-04-15,Emiel Smakman,20
13991,0.30816579941993455,0.003746576158270128,0.9738011819391145,570200,2023-01-21,هلیا سلطانی نژاد,30
39340,0.024496633858356577,0.004567020700255199,0.018887981474088687,34100,2022-03-15,Sofie Pedersen,20
15809,0.7358299476198663,0.0040366350912458245,0.527000666240749,300,2022-12-25,Svitoyara Kistyakivskiy,23
20722,7.795248800526871,1.2211520124802706,8.057626774864346,247,2023-04-06,Nina Zhang,29
34357,0.11037155166823119,0.0036972006606011344,0.0771320880994434,42,2022-08-29,Ricky Kelly,25
11208,3.304795025378969,0.05821927693372001,0.7262077528497569,1973,2023-01-11,Rogvoloda Ginzburg,29
12167,0.10280691346232368,0.0033443133716166847,0.08239791351082343,8252,2022-06-04,Axel Bernard,26
11909,0.20056149689267055,0.027677151080405152,0.18835966733913928,3497,2022-12-15,Zachary Fowler,18
24698,4.407112985953472,0.311799721819305,4.075285814793759,1062,2022-06-27,Gonca Ekici,33
17805,0.17659629202764413,0.00447734027064533,0.22242666409451134,2400000,2023-01-25,Jade Gill,30
13604,0.005527467314088641,4.3151605596351916e-05,0.01540701457591492,5900000,2022-05-10,Yunnuel Solorzano,23
27306,0.010055498957252699,0.0002797877787971924,0.00952921336166603,564000,2023-04-25,Venla Maijala,29
30276,0.008601378246524344,0.00027345657792643034,0.024039500511111558,111000,2023-01-12,Cristian Garrido,33
24546,0.00023181801815969858,0.00039650054221855693,0.0,24000,2022-06-23,Fatih Koçyiğit,23
13855,0.07497745918356578,0.0012081114857636869,0.23292484381558423,17500000,2022-11-13,Rubén Sáez,31
19021,0.0034118266870542925,0.000611775118460721,0.007017505404459558,498900,2022-07-24,Ellen Woods,25
39945,0.06756449246837826,0.00036549015826106154,0.0843249648238667,2500000,2023-05-31,آدرینا نجاتی,26
12943,0.30996975564611734,0.00246196553210342,0.33356361188813344,1500000,2023-04-11,Benjamin Patel,33
23872,0.008916910052229714,4.267110340985711e-06,0.011172972353398813,1700000,2022-06-27,Cornelia Rank,26
31335,0.00806128832612829,0.0002714973028135661,0.004857025318158229,2800000,2022-10-28,Catalina Archuleta,25
19713,0.7152844922353969,0.0024852208565875446,0.44951982528098494,1400000,2022-02-14,Miladin Kićanović,24
35033,0.0650234029682167,0.00030648605283654327,0.023105334338263138,973900,2022-11-15,Eren Dağlaroğlu,23
16995,0.0552178501166895,0.0022966444184427163,0.026124797457127497,290500,2022-10-03,Frank Kosters,25
26758,0.2494093337438488,0.007536668798815312,0.8313480023448362,3439,2022-04-30,Frank Wheeler,31
36714,0.024990937419497032,0.0025136676361109164,0.009065881657415464,1507,2022-07-09,Alyssia Deschamps,19
21084,0.007549373257251978,0.00017726217560126104,0.002033345404437017,259300,2023-02-13,Jeanne Harcourt,27
14556,0.0016606740347534627,9.413534216028472e-05,0.003489971379466393,64200,2022-03-19,Umbelina Rezende,22
10308,0.6794370392663078,0.24497234425857115,0.5923530891822,12,2022-07-11,Julio Nguyen,24
15528,0.010170753267302372,0.00016980388469272205,0.018316502739577523,2300000,2023-06-28,Angela Cabrera,26
18135,0.17599525317512796,0.007117199129197526,0.18544599290021208,2290,2022-03-25,Kristen Cruz,31
21425,1.2164410133804269,0.0876764340341887,0.8182764536930089,1360,2022-11-03,Justus Schiffmann,27
20498,0.05234888480184527,0.0024028564643129636,0.033993740836474676,20800,2022-06-12,Tyler Wade,25
37280,2.673445598063556,0.27836431167215425,2.4318770511982404,58,2022-04-25,Reyansh Adiga,28
17291,1.046083953833577,0.30891819408236837,3.9266119468934617,171,2022-06-09,Mia David,31
24669,3.116372076892454,0.6114105162692062,2.323591673699115,193500,2022-11-16,Erik Barnes,24
21081,0.006627744274459998,0.000484805637204497,0.004997267895868202,186800,2023-05-30,Ignjat Šerbedžija,27
16275,0.8046946519725358,0.06620915833571536,0.7965158377393122,22000,2022-04-17,Nathan Walker,28
23866,0.018709450193011817,0.0007667263845157684,0.02210426164065903,18700000,2022-11-29,Vishezor Lugoviy,21
13433,0.552034425938702,0.010229980401619642,0.34101463687124284,10200,2022-07-14,Holly Peters,21
35331,2.5872598299973952,1.0240061312313788,0.8787005958953845,16,2022-09-20,Beatriz Benavídez,24
21246,0.005105931370079082,0.0003395571624171644,0.02033601771280102,4369,2022-12-27,Theo Ginnish,26
31390,0.4347445644742974,0.0052200171806323975,0.4131040431752012,638200,2022-10-22,Niclas Paasche,28
15822,0.5376757347866625,0.0015863140781974515,0.3275787809541475,446100,2023-06-26,Annegrete Hentschel,24
29718,0.1661632079660856,0.0008669362593804751,0.054774449222639354,549600,2023-05-22,دانیال قاسمی,23
16183,0.05416739007352124,0.0005281092507747074,0.013415722478036752,32700,2022-10-13,Austin White,30
14695,0.0049817644790029515,0.0002170586427337493,0.009668800396418781,1100000,2022-08-16,Madalene Ribeiro,33
29307,0.0018356125317980352,0.0002774170350994679,0.008959124011619302,112500,2022-08-25,Isael Teixeira,24
17731,0.01084656878209302,0.00016386481959447313,0.008217920359425264,32300000,2023-01-04,Gorpina Ceglinskiy,23
25028,0.09611339180436634,0.008597204947986938,0.1726394121900391,1088,2022-07-11,Eino Manninen,31
36698,0.004553299495454679,0.0009240742356030914,0.0027241728933849007,3600000,2022-07-08,Harley King,23
38258,0.07159314295115929,0.0018362255763674465,0.04308606353849871,141500,2023-03-03,آرمیتا سلطانی نژاد,30
11782,0.05346585376475603,0.00460163892649409,0.025699478288897862,8289,2023-01-16,Alfred Madsen,28
10278,0.08871727157139843,0.010857536303227597,0.16133555154760068,6980,2022-12-08,Malik Morin,27
26994,0.16284419854474447,0.008952100737245148,0.13486699703989435,2033,2022-05-15,Wen Mark,27
13265,0.006691521901820267,0.0011364268398146638,0.007555589851456028,1889,2023-04-25,Janice Jacobs,25
29447,0.0026978900560456023,0.00013082474074871956,0.0014862599023631377,241100,2022-06-10,Carla Obrien,24
24418,0.005935749870136172,0.00021123724641681626,0.0030547710185590124,120600,2023-02-04,Antonina Roscher,28
28319,5.503919829839973,2.6518457034410963,5.464896032731257,7,2022-09-17,Katherine Holland,25
29519,3.4590768015380773,0.014561478674061977,3.3434644023988414,264600,2022-06-15,Gabino Treviño,31
26993,2.178394834333559,0.006127864885881604,1.2860769362285693,395900,2022-03-29,Adam Walker,28
17504,0.015136341970731155,0.0006383033671558744,0.00696172165106715,284000,2022-07-29,Maïwenn Mathieu,19
26588,1.3169251188391997,0.017354573637186257,1.065874449869938,1343,2022-02-22,Esteban Barreto,22
16383,0.06323362320534161,0.0005282158818171946,0.054914600117640044,189000,2023-02-02,Kiona Van Wieren,29
30106,3.782501590823561,0.010035670511384993,0.6901294199204925,964000,2022-11-05,Lucas Escalante,34
25671,0.05339489321890021,0.00019908247490028802,0.04782546240055849,444800,2022-05-19,Laurine Gerard,29
38565,0.0035275837461791345,0.00038321517353397187,0.0026512016794819813,206900,2022-12-04,Frank Shelton,30
34898,0.12636075866546237,0.005492921410973366,0.4058785249271856,26000,2022-08-18,Mark Van Dulmen,29
24910,0.11852418220119938,0.0009457545710407319,0.12006738775598443,224900,2023-01-16,Rogelio Olmos,21
32389,0.021288380152887067,6.844889072398196e-05,0.031765139733362625,160400000,2022-11-06,Anders Rønningen,25
39606,0.14666088769963934,0.004559132954858422,0.21533113145411206,129100,2023-01-18,Kasper Anttila,28
30667,0.7292608089260811,0.3769169838296508,0.8335371741229483,32200,2023-05-26,Hanna Nicolai,25
29129,0.0015324574525901386,7.717084095254844e-05,0.0026440271672180365,1500000,2022-05-26,Carter Cooper,24
22655,0.027580829443500855,0.0004132180050348284,0.0165775153802144,101100,2022-09-29,Divya Kumar,27
21576,0.02060488890406792,0.00021670304794919898,0.01986633579973504,8991,2023-03-02,Kristen Garcia,28
37806,2.3883615753411362,0.7317886018281661,2.5680460930271676,122400,2022-07-21,Tess Leroy,26
39355,0.004409392777637028,0.0005494673664097404,0.006695594324653829,28400,2022-08-18,Joao Durand,25
39238,0.014872999696088905,0.00031915377544319585,0.07415496219051335,552800,2022-03-05,Emily Olsen,31
39338,0.16800925948191409,0.015641997292952254,0.2721801120198562,204500,2023-06-08,بهاره صدر,34
29221,0.029597509035148895,0.0017594609793050054,0.023101264433846868,30500,2022-10-31,Charlotte Wolfrum,25
20423,0.027235312789873012,0.003435499085077598,0.026551212642666338,2500000,2023-06-15,Mia Brown,27
14518,0.4822874721233361,0.003138878230720708,0.14079896465141495,7163,2022-06-17,Stepan Shunevich,28
38351,0.020021022952986522,0.0002673621279552583,0.013454040599145128,270700,2023-05-31,Anthony Miller,31
31101,0.10380991052486772,0.003743067539010854,0.06468221719999044,313000,2022-06-11,Rina Holodna,23
28277,0.3202189727854065,0.00203022211454167,0.06424714898650055,39800,2023-02-26,Helen Eldering,26
22853,0.15655937225765493,0.0024527814076922357,0.34395141903057685,2648,2022-06-29,Ceyhun Bademci,22
21562,0.10122523577094261,0.002277187472378953,0.04796663647097441,690300,2023-04-19,Akseli Aro,29
33120,0.01204225023449664,0.004431003556500141,0.04204604890369131,31,2022-11-26,Regina Bennett,28
39920,0.03248540870432298,0.0009046792241391102,0.04720554789845582,3135,2022-11-04,Consuelo Sanz,26
30564,0.003167747979831659,0.0001896788168702994,0.002631361442668296,110100,2022-06-18,Carla Horton,24
33111,0.04124197238224853,0.013893930653023523,0.10354777898326727,13000,2022-09-08,Srđan Trajković,29
39185,0.07762623787700976,0.013150662245768663,0.18602196843126498,17000,2022-09-04,Alexis Mitchell,29
34362,0.6020963200242452,0.0037977559926282373,0.7168043103971623,228400,2022-08-05,Beau Chen,24
18658,0.18328691164745034,0.0003881586039612992,0.15090015009678281,36300000,2022-07-01,Jonathan Almonte,24
23381,0.021771315126710468,0.00018371047623791544,0.011174932465382504,533400,2022-06-27,Carice Kosters,25
28136,0.4179841786839799,0.005796970763349985,0.4818195591221943,13200,2023-01-18,Coralina Martins,27
27220,0.06747581956439085,0.0032678283220610753,0.0434487629764233,63600,2022-02-15,Laurie Ginnish,22
33394,3.922683476279087,0.12183880295969579,1.033939357067523,87,2022-11-10,Viktorija Sakić,29
17041,2.4461726436547,0.03173890016472937,2.875865843164653,19500,2023-01-12,Alexandra Hawkins,23
24234,0.05865614738697368,0.00020237320728014638,0.0151426943675522,347000000,2022-08-16,Moulay Bekkema,20
35786,0.37165227686255864,0.005014406507973148,0.06769911311910659,2939,2022-08-28,Greg Simmmons,31
39870,0.02427600370980246,0.0035489336951178225,0.01752339441732201,46,2022-07-04,Martha Pearson,28
20608,0.6325790444803443,0.04706580796988061,0.6254063674132986,308,2022-07-28,Patricia Torres,28
33172,0.005012330718477907,0.0009857100643771855,0.02389088106412315,284500,2022-06-13,Ariana Edwards,31
13242,0.0018710981530695625,7.116084747100803e-05,0.000835315114052324,10700,2023-02-25,Susana Flores,26
10182,0.37530516607243264,0.04351108204443318,0.24706297316990605,1723,2023-04-09,Johanne Christensen,30
24635,1.166180786345013,0.019065127347153578,0.6813162005614949,34,2022-05-25,Alan Newman,29
12179,3.6558779634543677,0.14432862039234015,3.4988903688408493,666,2022-06-04,النا موسوی,23
27017,3.0238397332840314,0.011803176960235364,1.702532693873521,109800,2023-05-20,Mila Tomašević,32
23194,0.023005419402769973,0.000698240415740758,0.05017822746533371,26600,2022-07-18,Ellen Shaw,23
22640,3.381287242595351,0.026916462690446844,3.965572057615413,117000,2023-01-17,Olga Sáez,28
12845,0.7002203794033517,0.019793791161429604,0.5495489013609083,836700,2022-05-21,Kimaya Bal,24
26035,3.5005657295367616,0.08044492574737352,2.4186065418485363,1232,2022-04-29,Emma Muller,23
33104,0.6015514481178084,0.09406363875161931,1.6001984586892535,834,2023-04-24,Nathanaël Fournier,18
31289,0.20744238430141546,0.006022276440858104,0.09913160735941136,21000,2022-09-17,Floyd Crawford,22
33368,0.03176906365799399,0.0009532021840228217,0.15816924493361173,4924,2022-09-30,Aitor Cano,26
30528,0.011404915251758975,0.00017873500513991978,0.021995154883271292,47200,2023-03-24,Inmaculada Vega,22
11778,0.015691736292204505,0.002043105248840214,0.012384527950239758,83,2022-11-09,William Lee,23
10550,0.17669470453122477,0.012932178301311223,0.11425912904606891,688,2022-10-06,Natão Ferreira,24
10262,0.35589787072870704,0.0022334734293574026,0.2678915562691169,6400000,2022-08-22,Yarnick Bijlstra,27
26179,0.009636401326146364,0.0006670000638959681,0.006414152816517705,1400000,2023-03-31,Mackenzie Harris,31
12018,0.04575216914498239,0.00012091759935091296,0.07146000466299236,141400000,2023-03-11,محیا كامياران,25
28012,0.09419233724074295,0.00017357445072283285,0.04563488972041036,145500,2022-07-26,غزل سلطانی نژاد,20
23314,0.023126846447295863,0.00017331755659584085,0.014951038626612645,863500000,2022-07-20,Agnès Hubert,25
18907,0.030296805681447842,0.00503470531031544,0.04501198075287303,29400,2023-05-23,Samantha Snyder,25
10108,3.0116859132612337,0.02563054382847679,2.5085077689086903,5372,2022-08-28,Vince Hoefakker,21
31883,0.37435036515974296,0.005409292117101245,0.1926116582293293,33800,2022-03-08,Eli Harris,24
13255,0.08948626427868198,0.021589721219639323,0.06305411868956708,12300,2023-03-18,Yvette Gräfe,23
38358,5.696625451902469,0.4206226671240073,2.608975702973708,176,2022-05-21,Glen Garza,26
17626,0.023910470465618835,0.0015078955510269255,0.05947581802291388,191700,2022-12-03,Živorad Lončarević,23
30425,0.20663056036543925,0.0009387508597512775,0.36808255506377646,598600,2022-02-20,Alexis Chow,29
17413,0.16362703326323497,0.0035795653748761586,0.09944392671213696,270500,2023-05-22,Cemil Springer,20
37081,0.350077848605818,0.01114984707586057,0.2059612610033053,25100,2022-09-11,Gül Demirel,26
31917,0.06997074502370881,0.0006829141408741218,0.029620481943748243,5732,2023-05-30,Julius Kumpula,25
15999,0.058630385391757,0.0009069651382192191,0.27673735051744675,14000000,2023-06-25,Jasper Klinger,28
38941,2.466262661219534,0.24973570922329863,2.743933261968391,880,2023-02-18,Jayden Novak,30
35115,0.3796278582954285,0.022769644573993116,0.3196851126187398,24,2023-05-10,Kenzo Guillaume,26
10641,0.23069358216263147,0.0037055934381791306,0.1143865927281911,569500,2023-05-29,Frederikke Kristensen,35
36696,3.348068415199159,0.020697781275821447,3.1749611554171477,1200000,2023-06-05,Bogoljub Branković,25
16256,0.008945143958325073,0.003596856532842072,0.026361886489350173,12100,2022-11-02,Yentel Kersten,26
10030,0.6181780896268232,0.0023609315544378677,0.12086698590786447,3400000,2022-12-14,Teodora Ivanović,24
33511,0.09114059971724636,0.0008197889824885493,0.09790830178477193,11900000,2023-04-13,Tore Vågen,28
37863,0.3145232262833018,0.003121426860816193,0.7186707562901161,45300,2022-04-29,Alma Wiemann,27
35482,10.40715999410535,0.254556798558768,9.972971746331678,67200,2022-06-13,مهدیس قاسمی,22
19182,0.04155313270683095,0.005048584758676223,0.023246339099431437,2419,2022-11-08,Deniz Nalbantoğlu,24
27279,0.057576185550416596,0.0005353198153622039,0.04243616768001465,106200,2023-05-29,Joanne Hale,27
38241,0.4490715342286992,0.015341582207442292,0.14648135281953972,1677,2022-08-01,Sebastian Barnes,27
11220,1.8083032378766095,0.10352394475580882,5.245165634274923,29,2023-06-08,سهیل زارعی,29
14617,0.22331312967658395,0.0484592268711658,0.14650880068170685,309,2022-02-22,Debra Kim,30
38493,0.3808464916715754,0.017775125662574717,1.2594775942916656,1698,2022-12-31,Torje Oshaug,29
20586,1.7439548067606907,0.6955831959126592,3.068654827484986,3,2022-03-28,Nikolaj Olsen,31
33581,3.1668692093506543,0.0710586789068479,2.9171457883518586,225,2023-05-04,Harun Nordgård,24
17592,0.0861825203465946,0.015407984494030476,0.49165560917540707,536,2022-08-07,Pavitra Thampy,27
13576,1.5882314109383588,0.030425455968793026,4.303318940150727,2133,2022-12-14,Rada Gorban,28
31971,0.36704438385051225,0.0018668636596611361,0.1801834157465297,785600,2022-09-13,آرمین سهيلي راد,23
38775,0.015199063755816084,6.998151682583005e-05,0.017200592533751214,2500000,2023-05-29,Neeti Gatty,26
27614,0.0012853363553470673,1.6178114116632024e-05,0.0006363552578911091,4800000,2023-04-30,Alberte Poulsen,25
